0 0 0 0 16 16 0 0 64 0 144 0 48 0 224 0 240 32 64 32 192 144 224 144 16 16 64 96 48 96 0 0 0 0 0 0 

0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 
0 0 0 0 0 0 80 0 64 0 0 0 208 48 176 32 64 0 192 144 240 112 128 0 32 16 240 48 144 16 96 0 224 16 128 16 

32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 
32 16 240 48 144 16 96 0 224 16 128 16 144 32 240 48 240 0 80 64 208 144 240 144 0 0 16 16 144 96 64 0 144 0 224 0 

0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 
0 0 16 16 144 96 64 0 144 0 224 0 224 0 240 32 224 96 192 144 224 144 96 112 64 96 48 96 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 
0 0 0 0 0 0 64 0 0 0 0 0 176 32 64 0 0 0 240 112 128 0 0 0 240 48 144 16 0 0 224 16 128 16 0 0 

240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 
240 48 144 16 0 0 224 16 128 16 0 0 240 48 240 0 128 0 208 144 240 144 224 80 16 16 144 96 240 80 144 0 224 0 240 96 

16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
